Temp,pH,Time,Substrate,EnzymeDose,InoculumSize,AgitationSpeed,Yield
31.90479637791121,4.8891470021388574,64.29133294666815,179.1053048813225,23.865544569140162,6.823315221103784,74.66802452135336,93.51089974923386
36.95789686141629,5.484739874179564,38.46474571503835,64.64149973445612,15.986057032387189,7.80190660854363,75.11664482609032,48.122945014341255
35.795594788566575,4.4566625047372215,57.51793455520247,86.06683455138639,24.62170779984721,3.893947372114409,115.56697637479375,66.47260147990163
38.19068092593014,4.116915974473754,19.664566669557452,110.98074708305197,29.406790010925995,5.407057589649057,111.46602820061231,79.08602904929008
35.89135470760412,4.599858794946132,69.03141563957627,179.87622131299133,10.996038951439502,9.511402284852927,235.5555959466999,81.41071174598082
34.81970324002566,4.9486173297368605,72.90806558740267,190.83249726058506,26.558540299096904,9.509892059583725,193.18609650403613,100.0
29.12409721393711,4.336040104385357,93.06265632443318,198.9086929390442,20.545602157644367,3.767524970170871,240.9940211613103,83.27203984134873
32.4125896367132,4.709594579312777,33.87337813458602,193.87902296877823,25.43235653971637,8.289890875153812,67.47401435271753,100.0
31.182428412180705,4.799966036587137,13.550339199613902,50.891263376653164,21.28964755669513,6.345496475261729,171.30355936790016,57.84504277148112
30.927875720549004,4.114783687376547,57.83111101188065,57.156251218080804,15.598737681853754,9.77936044015342,130.94389481631737,44.71113705179532
39.67612665702934,5.166614496368409,71.37040236933242,72.14102287363829,10.701873486044759,5.298522127399869,262.48482768893655,31.440814702626977
32.71717269600113,5.768686855942575,78.39422797417099,102.32931451554097,6.750880633279126,7.972361812140054,226.94728922747584,46.42294005414358
38.70455866212536,4.303485825906105,28.27407037408409,174.4877046480438,18.387959111517922,7.913234166533839,267.3146177066991,88.59854236693785
35.573663511967155,5.1956160268030285,33.987240999109986,183.89842930032208,29.75815236317164,5.4768958086976856,61.60678060151501,100.0
37.53773564249978,5.329478409821693,55.05763772245289,78.02516094418746,23.451045125355154,8.16067102867577,230.20587239165013,64.380010714045
34.03164511726231,4.838669360838576,39.77046803748016,142.9496227429563,13.183638534975415,3.3493629997629686,185.0020880398945,69.49605434598459
34.922846615516306,5.40219517472854,84.28296487334538,187.60429775979148,25.68012000216838,2.10027732661206,256.25000725389145,93.47464933278036
33.910212325826365,4.821463086982024,51.7958529140525,119.55976038969811,24.224600004410163,4.8264737018978465,176.79014773145525,79.76754539663925
30.342915853576535,5.00927457595487,79.16460610456825,65.5315357929176,12.04089483383642,9.492675909702262,185.05226947547723,45.7112144494012
36.66942538313806,4.014706089108854,60.772059880517716,118.67204751269374,5.3576872448558674,5.506701473822758,62.94184523551628,47.35423711838664
31.36926834929027,5.383440228269378,76.9395718958374,106.36923534320859,7.954065963348739,6.717332247822343,217.13071625899167,49.8195559414963
28.291791597177447,5.322685357889449,39.944530868547204,136.64869940990104,26.93265475780144,6.617462103170878,118.28496890126252,68.53566968003832
35.74566755088601,4.076801754652689,81.83899624214614,115.79880266106555,25.914075882621795,2.193155805425774,54.92348054470512,62.38224637384564
30.125328152884588,4.736500214790266,35.06407450628581,52.60188902805769,12.38022502195906,4.512671941394892,66.60929062650752,29.668406110009915
39.28550301223497,5.958063681583335,57.87229987227643,199.09966001205066,12.12988565711051,7.362450756296873,289.3214022415064,81.57189391820383
39.44714292403105,4.841473125137234,29.976597506605433,131.53103565958565,24.82162467756178,9.747910887226537,136.51932239496173,80.05132454006808
38.978372682645386,5.003890810263684,51.94422781660024,121.04461332269143,28.44343674738555,2.5121596446732353,267.01890715528975,72.54986104153004
32.44190440306534,5.819860316319437,38.726717598731064,193.1926057256081,24.478431419939998,4.693977013052047,289.919308517314,96.6424144600173
28.18547939834641,5.434523751731513,34.403088173526,73.37905513806157,20.139466925769035,1.8558441982245641,285.8167972093307,38.139864408598974
39.139822751052705,5.164140262248447,93.22674151435515,78.38564038178724,11.066783758295113,3.1813881368433043,270.43131017485507,26.243101770760866
33.138209779807774,5.595609362682145,25.446224860885373,171.2022123594175,18.143697852381514,4.390834089935352,273.71097811532525,84.09326344423498
39.59985782852404,5.7287325329119465,78.1353703464212,89.12466200375133,10.837796464831616,5.865789231571154,122.25201108523788,26.32891703292571
39.563439725071035,4.913776143474534,94.66985659659005,169.88406594372904,25.20028550241934,3.0751019401517286,87.86747256508957,69.88254068155308
38.23611346560832,4.950216729863671,13.671724634166537,90.73002243627539,14.674026987943432,3.0480639506081717,209.81564052198092,55.52092548294927
31.533386704835028,4.772101871303672,70.71830277953597,54.978144533750225,25.842430424850654,8.000469812261834,172.02639796720598,56.310611374635656
32.621172743223106,5.933412280036921,33.24459166672812,127.5522085830074,14.540230449568131,9.663774966521931,74.68667967379275,65.31002247378488
38.21364005820229,5.394332508580701,15.400977243577573,79.5029651190292,25.603735129997283,3.9125167097631057,219.38532900560273,59.759183046788934
31.803064061875332,4.166446132416144,45.84272463235699,163.67694393987068,13.332945379131049,7.191928167721121,190.71500187119335,79.07449188750691
30.03391296023311,5.725919246626037,90.5582960543535,146.1799449848222,16.003317615441745,3.3227241522212867,265.76685020260976,58.73105930174594
34.6816151495002,4.961119881672536,12.988267926827806,188.54040019668767,20.387210483566438,9.351570294690688,202.29594892209965,100.0
39.233857289929375,4.137507812844975,61.38239812210166,167.44825358986037,6.757190350747967,7.056121241488585,193.4865449304384,63.7926129278062
36.35235756009968,5.099434510326622,54.11730420200724,77.11639322610903,28.70517654538661,8.22409169173813,160.187930833157,76.18479907050644
34.84073404107238,4.834328557951404,85.36426980716799,170.02373549971946,19.34014465309508,1.4441863887924833,165.69676747221757,82.73052011170444
29.16611792524922,5.75549880972525,19.056144019732557,146.2605567221035,17.695500367270057,6.386553714165622,288.595306744779,66.89736496384411
35.38008672039004,4.407989207218774,69.24818651047863,150.34274626409373,25.984849277997803,5.74851098222544,84.61150235005982,100.0
39.88064620125116,5.652929218984366,69.12921466839529,174.8394328955223,26.64406824742069,3.6369721622037883,161.5547046455468,81.3135290200146
29.681008182838287,5.115377382370905,68.20272141643179,136.07361037834102,18.0565101132254,3.3618698655158625,213.9568084817107,66.62798166200994
34.21995582836484,4.109220606426938,91.15609757454311,119.90052715295194,28.181558144840935,6.220223220852728,158.2526613975999,70.07929161022844
38.52847686313547,5.943690602650969,81.13935243657795,145.4961553038092,6.618444151912016,7.358370715065027,120.80390676018943,55.2453552457436
36.88922341305045,5.0252304882064,15.525709004454505,94.69361434375386,7.830644806280438,1.2985548133167006,121.8393426907137,39.33632323081544
36.364188891943215,4.5817537084631645,51.57095945917911,77.38956966306489,19.919705750361004,6.106614237313339,108.41401156442893,55.04892077785506
36.42980900784531,4.938813683978516,45.42805672091201,142.48817571068696,13.851646544839593,2.534135760519658,135.9758001457724,58.35198679466575
32.31389381463706,5.715715567034978,38.052366571627374,85.07725536282166,16.60562915472997,2.263264582474905,267.91869389589175,44.05657810133671
31.52310213117392,4.609806248770127,49.91228491294417,61.98726640199101,13.201980447429163,6.608075392852161,176.30613758074878,47.1961764834841
37.71233386574217,4.385352792973401,44.27231153378211,50.083127687788085,15.11813278612339,3.7978310549572574,110.05968201945461,36.15861112913886
37.72136073615017,4.258142493861763,48.31604758980789,141.24791021001008,25.566158678657487,4.967922098213776,146.1316792566331,80.2404707698579
38.40486782296124,4.595718796780423,94.25799671112597,104.32231752203552,19.836904996357617,4.239989284957956,76.45760301964201,53.14554647215946
38.958886630677654,5.560096174080087,19.445169878964784,162.8466456010184,29.933613732087455,6.8350268813727135,276.0089349346845,95.03360552589548
34.136108786331256,4.943252730390523,89.4673930664533,106.27645974696537,24.671979945524072,5.23107789459822,152.049458022858,69.29098259052066
34.018195536246395,4.45496320738708,52.33988393156624,122.90051723573401,11.841656352545666,9.671127958341527,295.0978011482689,76.30318153869659
37.5795421476013,4.332369999219498,64.39434862196146,111.06274592230774,11.608627943167406,4.171444831958188,136.88469331562982,51.57810535137834
35.79956716933318,4.665458953020758,81.73536919588628,147.58621866640192,13.397456752925178,7.662559062365517,259.08901180678026,77.57523465731418
36.42360252709244,5.879848745771418,42.278894448537464,103.42087430224524,26.081487016193567,3.315633108247401,114.0963283228633,69.10165873473474
37.54951203323321,4.686053425180049,48.15544027938922,194.56514749134632,5.68219126626414,5.578777833635322,69.03822334440056,74.47584347686474
38.6800641018108,5.976248151909271,46.39955234341197,190.42204798977951,10.754531971781443,5.973127767117613,57.93334041845017,64.54074396296414
32.05594188221843,4.970460911530712,43.47740589300383,177.2041853985922,27.622960508606674,3.9619835295645895,201.54210666119587,100.0
32.50699543167933,4.358327836580302,89.74446301833918,188.0450405859122,20.9974109020813,5.246024760213662,127.89341791839735,91.2095136128511
29.127783278090426,5.782280183587019,81.63011086021301,117.37095326890865,10.67117738752641,3.5135077410864293,160.8799701189571,38.791753793607214
34.93936169195409,4.920710746269654,21.155999148489993,130.4645595184238,10.478624205814508,1.054007035065838,254.66175890019883,69.23437753591134
28.431307285560905,5.419342687009049,21.082361608076067,161.31388888373667,26.565452543985764,2.940834714740909,112.02702142370053,81.46693217575186
33.58717621758952,5.967423166418303,47.94103924765126,154.42188874078118,27.343937706926162,7.3005775524388055,127.16311918372831,84.48352252721892
34.51173561649092,4.100350700639948,20.28721964555596,183.60178934082063,11.403277274052883,7.9386672203683935,261.3340462646668,98.0857999053117
31.438495025539414,4.1933891195751345,64.00382000277405,157.4496540885043,15.512758951913307,3.5218258042502795,173.19056833587604,55.63706257761591
35.08999912682813,5.440913482925512,24.07009500998565,199.6827062342691,25.86489346570793,4.672386989362647,256.9162917631219,100.0
28.366002999268595,4.563650006590944,55.87935417321129,102.27586997473865,24.275185965247136,1.3362909412475,143.61900086657909,46.053104928066254
28.448178264990574,4.368602793900198,12.606475548312291,174.9496613359127,25.347902664152112,3.1335661098791254,149.59249520677713,80.09969880673044
37.8712067279159,4.078723759639459,38.59409326666233,154.64522342489963,17.95995476969922,8.012973550350694,91.78459044456406,75.09680225685867
32.322287696935156,4.043693423972403,68.88402078850305,153.70796678225278,27.788726207629328,6.453876432385515,279.08646339874156,91.94782961628356
29.524726151822616,5.548971206239582,52.659270979139265,98.87533922674984,13.148788598860882,2.8519346975893427,274.19592350315236,43.880466718657765
34.266919120657654,4.2688668547391,94.174636823915,167.8402688634534,8.91680335868795,3.3169779561018893,296.0542536411934,67.60279117380493
37.23992263718333,4.935441231942302,85.4247188695617,185.05640335213988,22.718308314121618,8.351218206906042,150.6117817924279,100.0
30.589852329962117,5.211793630358966,42.1619454396247,82.78226922808444,18.48386040017241,2.8817578265041073,254.65373543966052,54.4493970260122
35.474685709828,4.856703601137692,15.820869483671066,143.82452556750562,26.364644220237025,4.007419532624181,153.73843291802964,85.43803868149874
29.024169579925214,4.054213304672466,83.03260920966159,108.82022436541628,7.028981228117874,6.979228224891799,163.5746972302432,39.616371077598636
28.620180654023294,5.567003005175818,88.5436820664324,198.43221789423157,26.09231008595167,6.050011471372708,257.49984839870615,94.73506772541614
34.376255578817776,4.0210264490833065,80.93270104719909,121.82492237475223,12.332366330220555,5.147831847104328,94.34169272159994,51.062523405991314
34.487621459321275,5.523779788754968,22.747795037260246,84.2480260695414,21.371391679204574,9.0976698188177,105.07773361543808,74.80163659675303
35.64915881797848,5.786608987576246,95.82487129063217,107.27864378327487,6.003219726956395,2.977394164435465,128.68206009895374,36.599576394021554
36.71309600467194,4.865679842114345,33.721074610433,148.07575847249393,20.23953240759002,7.672779017766999,247.04475812501437,88.09515252704753
39.710224953550416,5.0710849461955965,72.83321267590308,61.41340570243644,22.9317922296834,2.43157456556365,143.1628873420207,31.867603628005597
34.19560417961434,4.953966785235307,88.27492961220061,140.54028803318565,14.218755362640508,6.5416045013393065,139.54205207019038,61.12149109245007
31.875477675294952,4.778417237246877,31.797717603779592,189.6837138768347,10.385267631553507,8.835612070701819,299.7040863138104,94.05406953730571
37.54223433722444,5.7748490707407205,88.29371859287355,177.55441814867757,18.440766915088624,5.121116069303241,145.95153577486985,81.09388314626003
